NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY		24	-0.46162394	-1.1423199	0.27945206	0.49120036	1.0	4695	tags=33%, list=27%, signal=46%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		21	-0.4791022	-1.1422693	0.2867036	0.49109375	1.0	4059	tags=48%, list=23%, signal=62%	
OOCYTE DIFFERENTIATION%GOBP%GO:0009994	OOCYTE DIFFERENTIATION%GOBP%GO:0009994		16	-0.5000714	-1.1419995	0.30351907	0.49149063	1.0	6416	tags=56%, list=37%, signal=89%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		31	-0.4412567	-1.1416395	0.26902887	0.4920935	1.0	1514	tags=26%, list=9%, signal=28%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		91	-0.3788441	-1.1415787	0.2336892	0.49201456	1.0	4550	tags=33%, list=26%, signal=44%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		72	-0.3865591	-1.1414771	0.25371286	0.49202985	1.0	4309	tags=36%, list=25%, signal=48%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 93%4085377	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 93%4085377		31	-0.44120374	-1.1414596	0.2780679	0.49185592	1.0	2209	tags=23%, list=13%, signal=26%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		28	-0.44698235	-1.1410247	0.3042328	0.49264875	1.0	4716	tags=43%, list=27%, signal=59%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 93%168274	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 93%168274		29	-0.45020363	-1.1407803	0.2841678	0.49296522	1.0	7561	tags=66%, list=43%, signal=115%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		64	-0.3942552	-1.1407648	0.25305623	0.49277845	1.0	2215	tags=22%, list=13%, signal=25%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		31	-0.4397581	-1.140659	0.28040972	0.49279636	1.0	5081	tags=42%, list=29%, signal=59%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250810%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250810%WP5095%HOMO SAPIENS		24	-0.45457906	-1.140607	0.29614326	0.4926916	1.0	3122	tags=21%, list=18%, signal=25%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		32	-0.43732926	-1.140463	0.27390182	0.49281105	1.0	5578	tags=50%, list=32%, signal=73%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		59	-0.3954222	-1.1404201	0.25700366	0.49268642	1.0	5435	tags=51%, list=31%, signal=74%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		55	-0.40222135	-1.140365	0.25062343	0.49259305	1.0	5851	tags=44%, list=34%, signal=65%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		40	-0.42142043	-1.1402881	0.2733078	0.49256667	1.0	5225	tags=48%, list=30%, signal=68%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		38	-0.42767143	-1.1402608	0.28920308	0.49241322	1.0	6142	tags=55%, list=35%, signal=85%	
REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822	REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822		73	-0.38480434	-1.140242	0.25659472	0.49225107	1.0	5284	tags=42%, list=30%, signal=61%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.4791022	-1.1400658	0.2746186	0.4924378	1.0	4059	tags=48%, list=23%, signal=62%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		51	-0.40405053	-1.139826	0.2837838	0.4927545	1.0	5851	tags=45%, list=34%, signal=68%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		18	-0.48507	-1.1397383	0.29090908	0.49272287	1.0	4034	tags=28%, list=23%, signal=36%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		33	-0.43486288	-1.1394165	0.26364848	0.4932294	1.0	1155	tags=21%, list=7%, signal=23%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		89	-0.37282085	-1.1392261	0.25028834	0.49343553	1.0	2653	tags=25%, list=15%, signal=29%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4	FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4		23	-0.4670929	-1.1390208	0.29452056	0.49370158	1.0	3882	tags=39%, list=22%, signal=50%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	-0.47031918	-1.1387792	0.29655173	0.49401253	1.0	2438	tags=30%, list=14%, signal=35%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4		20	-0.4790039	-1.1386644	0.2700831	0.49407923	1.0	4954	tags=55%, list=28%, signal=77%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 93%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 93%114508		21	-0.47886512	-1.1383494	0.30014026	0.494614	1.0	4062	tags=52%, list=23%, signal=68%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.7	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.7		67	-0.3850059	-1.1381488	0.23677884	0.49485084	1.0	782	tags=13%, list=4%, signal=14%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		41	-0.41491815	-1.137962	0.29718876	0.49505746	1.0	3972	tags=46%, list=23%, signal=60%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		41	-0.41389415	-1.1375821	0.28331178	0.49569583	1.0	5355	tags=39%, list=31%, signal=56%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		25	-0.46631137	-1.1375676	0.29331514	0.4955192	1.0	5484	tags=44%, list=31%, signal=64%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099		21	-0.4791022	-1.1374996	0.29211956	0.4954685	1.0	4059	tags=48%, list=23%, signal=62%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		18	-0.48507	-1.1374602	0.30939227	0.49535334	1.0	4034	tags=28%, list=23%, signal=36%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		58	-0.39398837	-1.1373898	0.2614458	0.49530098	1.0	1151	tags=16%, list=7%, signal=17%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		45	-0.40634447	-1.1372813	0.2647428	0.49533293	1.0	5074	tags=40%, list=29%, signal=56%	
SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 93%1236394	SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 93%1236394		46	-0.4116615	-1.1371772	0.28316328	0.49535346	1.0	4104	tags=37%, list=24%, signal=48%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		16	-0.4936139	-1.1370018	0.30272597	0.4955328	1.0	536	tags=13%, list=3%, signal=13%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		43	-0.41700348	-1.1369817	0.2607595	0.4953723	1.0	4213	tags=49%, list=24%, signal=64%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 93%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 93%176408		67	-0.38990304	-1.1369463	0.2411693	0.49523762	1.0	6640	tags=51%, list=38%, signal=82%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		35	-0.4305601	-1.1367778	0.28686327	0.4954265	1.0	3181	tags=34%, list=18%, signal=42%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		28	-0.45389482	-1.1367345	0.27972972	0.4953229	1.0	3060	tags=25%, list=18%, signal=30%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20250810%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20250810%WP4963%HOMO SAPIENS		70	-0.3906572	-1.1367003	0.26	0.49519506	1.0	2756	tags=20%, list=16%, signal=24%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME DATABASE ID RELEASE 93%75067	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME DATABASE ID RELEASE 93%75067		28	-0.44006073	-1.1365749	0.27694407	0.49524933	1.0	5457	tags=46%, list=31%, signal=67%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		74	-0.38085145	-1.1363968	0.25795054	0.49548453	1.0	1415	tags=19%, list=8%, signal=20%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 93%8854050	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 93%8854050		41	-0.41955438	-1.1363536	0.27122942	0.49536723	1.0	5439	tags=44%, list=31%, signal=64%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		22	-0.46615976	-1.1362678	0.30068967	0.4953523	1.0	2582	tags=27%, list=15%, signal=32%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		34	-0.42966947	-1.136025	0.29388297	0.4956652	1.0	5042	tags=47%, list=29%, signal=66%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		28	-0.44448063	-1.1360091	0.29644808	0.49549022	1.0	2272	tags=25%, list=13%, signal=29%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		18	-0.48571765	-1.1349201	0.30169973	0.4977538	1.0	3391	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099		36	-0.42740637	-1.1349043	0.28005284	0.4975764	1.0	2977	tags=22%, list=17%, signal=27%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 93%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 93%171319		23	-0.46556655	-1.1348327	0.2835821	0.49752015	1.0	5833	tags=52%, list=33%, signal=78%	
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779		66	-0.38896236	-1.1348157	0.2600243	0.49734426	1.0	5333	tags=47%, list=31%, signal=67%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 93%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 93%1592389		15	-0.50817335	-1.1347357	0.30416667	0.4973154	1.0	2106	tags=27%, list=12%, signal=30%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		39	-0.41943207	-1.1345581	0.27799737	0.49748775	1.0	1747	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		87	-0.37368125	-1.1343517	0.23583815	0.49775034	1.0	3208	tags=24%, list=18%, signal=29%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886		86	-0.37456864	-1.1340849	0.25813952	0.49814016	1.0	5833	tags=43%, list=33%, signal=64%	
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20250810%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20250810%WP4545%HOMO SAPIENS		20	-0.47644976	-1.1337892	0.30027547	0.49860156	1.0	3844	tags=45%, list=22%, signal=58%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		18	-0.4929078	-1.1337557	0.3051576	0.49846998	1.0	1343	tags=17%, list=8%, signal=18%	
NADP+ METABOLIC PROCESS%GOBP%GO:0006739	NADP+ METABOLIC PROCESS%GOBP%GO:0006739		21	-0.47360808	-1.133659	0.30440772	0.49848056	1.0	5511	tags=52%, list=32%, signal=76%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		71	-0.38577208	-1.133376	0.24422844	0.4989207	1.0	4816	tags=37%, list=28%, signal=50%	
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489		53	-0.40186083	-1.1332759	0.26455697	0.49891606	1.0	1889	tags=15%, list=11%, signal=17%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		90	-0.37689626	-1.1332403	0.25028703	0.49877405	1.0	4171	tags=34%, list=24%, signal=45%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		41	-0.41837972	-1.133095	0.29095674	0.49887854	1.0	3450	tags=27%, list=20%, signal=33%	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		60	-0.39342782	-1.1330212	0.24664225	0.49883708	1.0	1319	tags=17%, list=8%, signal=18%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 93%202733	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 93%202733		72	-0.38317588	-1.1329068	0.25	0.49888676	1.0	4219	tags=29%, list=24%, signal=38%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.6	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.6		54	-0.40336448	-1.1328739	0.27862597	0.49874702	1.0	5216	tags=46%, list=30%, signal=66%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		16	-0.49623606	-1.1328665	0.32112676	0.4985491	1.0	856	tags=25%, list=5%, signal=26%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		71	-0.38168323	-1.1328115	0.25030527	0.49846125	1.0	5435	tags=48%, list=31%, signal=69%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		38	-0.42559007	-1.1327345	0.2925878	0.49840242	1.0	1611	tags=13%, list=9%, signal=14%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 93%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 93%169911		39	-0.4315295	-1.1326451	0.2977303	0.4984	1.0	5355	tags=41%, list=31%, signal=59%	
CELLULAR OXIDANT DETOXIFICATION%GOBP%GO:0098869	CELLULAR OXIDANT DETOXIFICATION%GOBP%GO:0098869		15	-0.5053488	-1.1322951	0.3189415	0.4989644	1.0	5225	tags=47%, list=30%, signal=67%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		95	-0.3652987	-1.1321659	0.22857143	0.49903473	1.0	4332	tags=33%, list=25%, signal=43%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		16	-0.4997727	-1.1321476	0.30958903	0.4988559	1.0	4727	tags=56%, list=27%, signal=77%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		52	-0.39903298	-1.1318666	0.2795031	0.49926525	1.0	4167	tags=37%, list=24%, signal=48%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.5	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.5		35	-0.4276204	-1.1317366	0.28366014	0.49936134	1.0	5355	tags=40%, list=31%, signal=58%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	-0.4791022	-1.1310538	0.32328767	0.5006988	1.0	4059	tags=48%, list=23%, signal=62%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		97	-0.366929	-1.1309334	0.23556583	0.5007467	1.0	4376	tags=41%, list=25%, signal=55%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		64	-0.39027205	-1.1308179	0.2654321	0.5008253	1.0	5250	tags=41%, list=30%, signal=58%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		17	-0.49374977	-1.1306665	0.33381295	0.5009662	1.0	4695	tags=41%, list=27%, signal=56%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME%R-HSA-392154.3	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME%R-HSA-392154.3		15	-0.5022163	-1.1302335	0.32	0.50176954	1.0	1747	tags=27%, list=10%, signal=30%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		28	-0.44271535	-1.1301037	0.29058662	0.5018418	1.0	1049	tags=18%, list=6%, signal=19%	
LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157	LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157		38	-0.42011482	-1.130006	0.28081322	0.50186545	1.0	3104	tags=32%, list=18%, signal=38%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		18	-0.48507	-1.1297287	0.32443258	0.5022909	1.0	4034	tags=28%, list=23%, signal=36%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		28	-0.44143823	-1.1296892	0.30706522	0.5021638	1.0	3549	tags=25%, list=20%, signal=31%	
AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20250810%WP5356%HOMO SAPIENS	AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20250810%WP5356%HOMO SAPIENS		40	-0.41692212	-1.1295494	0.30191082	0.5022581	1.0	2711	tags=33%, list=16%, signal=38%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		22	-0.46933183	-1.1294396	0.30245233	0.5022967	1.0	3128	tags=45%, list=18%, signal=55%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		21	-0.4791022	-1.129345	0.2943604	0.5023083	1.0	4059	tags=48%, list=23%, signal=62%	
SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%4085001	SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%4085001		29	-0.44315648	-1.1293056	0.31224763	0.50219166	1.0	2321	tags=24%, list=13%, signal=28%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		73	-0.38359702	-1.1292303	0.26779252	0.50215775	1.0	1507	tags=15%, list=9%, signal=16%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.7	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.7		42	-0.415716	-1.1289307	0.27261147	0.50262755	1.0	7722	tags=62%, list=44%, signal=111%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		94	-0.3707557	-1.1289304	0.27068558	0.50241727	1.0	6343	tags=48%, list=36%, signal=75%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		56	-0.38846457	-1.1287363	0.28105396	0.50265914	1.0	4145	tags=32%, list=24%, signal=42%	
MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457	MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457		18	-0.48585746	-1.1286085	0.32806325	0.50274783	1.0	2703	tags=28%, list=15%, signal=33%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		21	-0.47258714	-1.1285278	0.30655956	0.5027316	1.0	4956	tags=38%, list=28%, signal=53%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		46	-0.40640756	-1.1281033	0.27939317	0.5034799	1.0	6391	tags=52%, list=37%, signal=82%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		29	-0.44139686	-1.127628	0.28838453	0.50434923	1.0	2959	tags=21%, list=17%, signal=25%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5		37	-0.42197174	-1.1271266	0.289987	0.5052293	1.0	3113	tags=24%, list=18%, signal=30%	
